Date,Lake,TAG NUMBER,Species,Length (mm),Weight (g),Recap,Tag Loss,Fin Clipped,Notes,Gear,Site/Transect,Start Latitude,Start Longitude,End Latitude,End Longitude,On-Time (s),Water Temp (C),Secchi (cm),Weather
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,83,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,94,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,107,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,BLB,123,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,86,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,86,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,86,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,86,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,86,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,86,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,86,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,86,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,86,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,86,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,86,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,86,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,97,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,107,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,107,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,107,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,107,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,107,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,107,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,107,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,107,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,107,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,107,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,107,,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,Painted turtle,188,1108,,,,released alive,Fyke,10,,,,,,,,
9/13/2018,S. Twin,,WHC,188,1225,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,231,1701,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,234,1610,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,236,2790,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,198,1383,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,191,1315,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,206,2381,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,201,1429,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,180,1315,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,193,1157,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,203,2336,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,246,3674,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,239,2336,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,183,1225,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,175,1111,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,180,1338,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,180,1270,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,196,1565,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,191,1769,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,185,1610,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,180,1202,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,185,1383,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,185,1293,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,191,1383,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,193,1588,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,180,1202,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,180,1043,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,191,1361,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,180,1157,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,180,1157,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,BLB,178,1406,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,YBH,221,2608,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,YBH,191,3787,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,YBH,224,2790,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,YBH,173,953,,,,euthanized,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,Painted turtle,175,,,,,released alive Male,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,71,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,71,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,83,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
9/13/2018,S. Twin,,WHC,109,,,,,released alive,Fyke,8,,,,,,,,
