Date,Lake,TAG NUMBER,Species,Length (mm),Weight (g),Recap,Tag Loss,Fin Clipped,Notes,Gear,Site/Transect,Start Latitude,Start Longitude,End Latitude,End Longitude,On-Time (s),Water Temp (C),Secchi (cm),Weather
8/14/2018,Storm,22565,COC,436,,,,L Pectoral,,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22566,COC,608,,,,L Pectoral,,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22567,COC,558,,,,L Pectoral,,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22568,COC,479,,,,L Pectoral,Mirror,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22569,COC,550,,,,L Pectoral,,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22570,COC,459,,,,L Pectoral,,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22571,COC,450,,,,L Pectoral,,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22572,COC,546,,,,L Pectoral,,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22573,COC,457,,,,L Pectoral,,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22574,COC,503,,,,L Pectoral,,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22575,COC,612,,,,L Pectoral,,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22576,COC,465,,,,L Pectoral,,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22577,COC,576,,,,L Pectoral,,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22578,COC,566,,,,L Pectoral,,Electroshocking,3,42 38.214,95 12.565,42 38.526,95 13.152,1847,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22579,COC,491,,,,L Pectoral,,Electroshocking,4,42 38.238,95 14.008,42 37.890,95 14.122,1552,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22581,COC,479,,,,L Pectoral,,Electroshocking,4,42 38.238,95 14.008,42 37.890,95 14.122,1552,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22582,COC,630,,,,L Pectoral,,Electroshocking,4,42 38.238,95 14.008,42 37.890,95 14.122,1552,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22583,COC,496,,,,L Pectoral,,Electroshocking,4,42 38.238,95 14.008,42 37.890,95 14.122,1552,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22584,COC,531,,,,L Pectoral,,Electroshocking,4,42 38.238,95 14.008,42 37.890,95 14.122,1552,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22585,COC,611,,,,L Pectoral,,Electroshocking,4,42 38.238,95 14.008,42 37.890,95 14.122,1552,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22586,COC,510,,,,L Pectoral,,Electroshocking,4,42 38.238,95 14.008,42 37.890,95 14.122,1552,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22587,COC,476,,,,L Pectoral,,Electroshocking,4,42 38.238,95 14.008,42 37.890,95 14.122,1552,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22588,COC,535,,,,L Pectoral,,Electroshocking,4,42 38.238,95 14.008,42 37.890,95 14.122,1552,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22589,COC,556,,,,L Pectoral,,Electroshocking,4,42 38.238,95 14.008,42 37.890,95 14.122,1552,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22590,COC,550,,,,L Pectoral,Cyclops - missing L eye,Electroshocking,4,42 38.238,95 14.008,42 37.890,95 14.122,1552,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22591,COC,480,,,,L Pectoral,,Electroshocking,4,42 38.238,95 14.008,42 37.890,95 14.122,1552,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22592,COC,780,,,,L Pectoral,,Electroshocking,5,42 37.656,95 14.113,42 37.542,95 13.918,1422,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22593,COC,442,,,,L Pectoral,Scoliosis,Electroshocking,5,42 37.656,95 14.113,42 37.542,95 13.918,1422,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22594,BIB,432,,,,L Pectoral,,Electroshocking,5,42 37.656,95 14.113,42 37.542,95 13.918,1422,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22595,COC,603,,,,L Pectoral,,Electroshocking,5,42 37.656,95 14.113,42 37.542,95 13.918,1422,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22596,COC,474,,,,L Pectoral,,Electroshocking,5,42 37.656,95 14.113,42 37.542,95 13.918,1422,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22597,COC,389,,,,L Pectoral,Scoliosis,Electroshocking,5,42 37.656,95 14.113,42 37.542,95 13.918,1422,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,22598,COC,181,,,,L Pectoral,,Electroshocking,5,42 37.656,95 14.113,42 37.542,95 13.918,1422,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,23251,COC,476,,1,,L Pectoral,2018 Recap,Electroshocking,1,42 37.290,95 10.566,42 38.100,95 11.238,2394,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,23347,COC,465,,1,,L Pectoral,2018 Recap,Electroshocking,1,42 37.290,95 10.566,42 38.100,95 11.238,2394,27.1,,"Overcast, Calm, High 80F"
8/14/2018,Storm,24335,COC,441,,1,,L Pectoral,2018 Recap,Electroshocking,1,42 37.290,95 10.566,42 38.100,95 11.238,2394,27.1,,"Overcast, Calm, High 80F"
8/15/2018,Five Island,18177,COC,542,,1,,L Pectoral,2018 Recap,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,18313,COC,639,,1,,L Pectoral,2018 Recap,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,19189,COC,607,,1,,L Pectoral,2018 Recap,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,19191,COC,579,,1,,L Pectoral,2018 Recap,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,20299,COC,592,,,,L Pectoral,,Electroshocking,1,43 9.887,94 39.146,43 9.901,94 39.511,1678,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,20669,COC,648,,1,,L Pectoral,2018 Recap,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21406,COC,562,,1,,L Pectoral,2018 Recap,Electroshocking,5,43 7.255,94 40.696,43 7.394,94 40.490,1378,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21901,COC,661,,,,L Pectoral,,Electroshocking,1,43 9.887,94 39.146,43 9.901,94 39.511,1678,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21902,COC,550,,,,L Pectoral,,Electroshocking,1,43 9.887,94 39.146,43 9.901,94 39.511,1678,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21903,COC,592,,,2018,L Pectoral,2018 Tag Loss,Electroshocking,1,43 9.887,94 39.146,43 9.901,94 39.511,1678,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21904,COC,578,,,,L Pectoral,,Electroshocking,1,43 9.887,94 39.146,43 9.901,94 39.511,1678,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21905,COC,624,,,,L Pectoral,,Electroshocking,1,43 9.887,94 39.146,43 9.901,94 39.511,1678,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21906,COC,592,,,,L Pectoral,,Electroshocking,1,43 9.887,94 39.146,43 9.901,94 39.511,1678,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21907,COC,611,,1,,L Pectoral,"2018 Recap (two tags, also # 22327)",Electroshocking,1,43 9.887,94 39.146,43 9.901,94 39.511,1678,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21908,COC,518,,,,L Pectoral,,Electroshocking,1,43 9.887,94 39.146,43 9.901,94 39.511,1678,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21909,COC,675,,,,L Pectoral,,Electroshocking,1,43 9.887,94 39.146,43 9.901,94 39.511,1678,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21910,COC,597,,,2018,L Pectoral,2018 Tag Loss,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21911,COC,700,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21912,COC,619,,,,L Pectoral,Mirror,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21914,COC,555,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21915,COC,624,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21916,COC,588,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21917,COC,553,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21918,COC,585,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21919,COC,660,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21920,COC,723,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21922,COC,717,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21923,COC,679,,,2018,L Pectoral,2018 Tag Loss,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21924,COC,680,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21925,COC,595,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21926,COC,580,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21927,COC,585,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21928,COC,586,,,,L Pectoral,DELTs,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21929,COC,601,,,,L Pectoral,,Electroshocking,2,43 9.752,94 38.696,43 9.240,94 38.748,1889,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21930,COC,680,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21931,COC,585,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21932,COC,579,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21934,COC,550,,,,L Pectoral,Cracked Opercle,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21935,COC,575,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21936,COC,612,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21937,COC,702,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21938,COC,575,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21939,COC,569,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21940,COC,545,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21941,COC,555,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21942,COC,570,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21943,COC,635,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21944,COC,545,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21945,COC,582,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21947,COC,582,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21948,COC,606,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21949,COC,686,,,,L Pectoral,,Electroshocking,3,43 8.008,94 40.489,43 7.411,94 40.473,1899,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21950,BIB,719,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21952,BIB,610,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21953,BIB,654,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21954,BIB,610,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21955,BIB,407,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21957,COC,637,,,,L Pectoral,Cracked Opercle,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21958,COC,565,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21959,COC,584,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21960,COC,577,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21961,COC,535,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21963,COC,555,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21964,COC,615,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21965,COC,579,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21966,COC,588,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21967,COC,667,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21968,COC,597,,,,L Pectoral,,Electroshocking,4,43 7.397,94 40.487,43 7.281,94 40.757,2733,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21969,COC,605,,,,L Pectoral,,Electroshocking,5,43 7.255,94 40.696,43 7.394,94 40.490,1378,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21970,COC,576,,,,L Pectoral,,Electroshocking,5,43 7.255,94 40.696,43 7.394,94 40.490,1378,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21971,COC,571,,,,L Pectoral,,Electroshocking,5,43 7.255,94 40.696,43 7.394,94 40.490,1378,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21972,COC,610,,,,L Pectoral,,Electroshocking,5,43 7.255,94 40.696,43 7.394,94 40.490,1378,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21973,COC,589,,,,L Pectoral,,Electroshocking,5,43 7.255,94 40.696,43 7.394,94 40.490,1378,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21974,COC,516,,,,L Pectoral,,Electroshocking,5,43 7.255,94 40.696,43 7.394,94 40.490,1378,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21975,COC,613,,,,L Pectoral,,Electroshocking,5,43 7.255,94 40.696,43 7.394,94 40.490,1378,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21976,COC,600,,,,L Pectoral,,Electroshocking,5,43 7.255,94 40.696,43 7.394,94 40.490,1378,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,21977,COC,624,,,,L Pectoral,,Electroshocking,5,43 7.255,94 40.696,43 7.394,94 40.490,1378,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,22599,COC,469,,,,L Pectoral,,Electroshocking,1,43 9.887,94 39.146,43 9.901,94 39.511,1678,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,22600,COC,582,,,,L Pectoral,Cyclops - Photo,Electroshocking,1,43 9.887,94 39.146,43 9.901,94 39.511,1678,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,Five Island,23391,COC,591,,1,,L Pectoral,2018 Recap,Electroshocking,5,43 7.255,94 40.696,43 7.394,94 40.490,1378,26.6,,"Overcast, N wind 5-10mph."
8/15/2018,S. Twin,6567,COC,493,,recap 2017,,R Pectoral,,Electroshocking,3,,,,,1206,25.7,,cloudy calm
8/15/2018,S. Twin,11153,COC,386,,recap 2018,,R Pectoral,,Electroshocking,1,,,,,1202,25.7,,cloudy calm
8/15/2018,S. Twin,11192,COC,353,,,,R Pectoral,,Electroshocking,4,363817,4701721,364379 4701438,,1200,25.7,,cloudy calm
8/15/2018,S. Twin,11193,COC,384,,,,R Pectoral,,Electroshocking,4,,,,,1200,25.7,,cloudy calm
8/15/2018,S. Twin,11194,COC,371,,,,R Pectoral,,Electroshocking,4,,,,,1200,25.7,,cloudy calm
8/15/2018,S. Twin,11195,COC,358,,,,R Pectoral,,Electroshocking,3,364077,4702954,363656 4701870,,1206,25.7,,cloudy calm
8/15/2018,S. Twin,11196,COC,376,,,,R Pectoral,,Electroshocking,3,,,,,1206,25.7,,cloudy calm
8/15/2018,S. Twin,11197,COC,358,,,,R Pectoral,,Electroshocking,3,,,,,1206,25.7,,cloudy calm
8/15/2018,S. Twin,11198,COC,450,,,,R Pectoral,,Electroshocking,3,,,,,1206,25.7,,cloudy calm
8/15/2018,S. Twin,11199,COC,414,,,,R Pectoral,,Electroshocking,3,,,,,1206,25.7,,cloudy calm
8/15/2018,S. Twin,11200,COC,391,,,,R Pectoral,,Electroshocking,3,,,,,1206,25.7,,cloudy calm
8/15/2018,S. Twin,12851,COC,335,,,,R Pectoral,,Electroshocking,2,,,,,1389,25.7,,cloudy calm
8/15/2018,S. Twin,12852,COC,356,,,,R Pectoral,,Electroshocking,2,,,,,1389,25.7,,cloudy calm
8/15/2018,S. Twin,12853,COC,424,,,,R Pectoral,,Electroshocking,2,,,,,1389,25.7,,cloudy calm
8/15/2018,S. Twin,12854,COC,556,,,,R Pectoral,,Electroshocking,2,,,,,1389,25.7,,cloudy calm
8/15/2018,S. Twin,12855,COC,521,,,,R Pectoral,,Electroshocking,1,,,,,1202,25.7,,cloudy calm
8/15/2018,S. Twin,12856,COC,386,,,,R Pectoral,,Electroshocking,3,,,,,1206,25.7,,cloudy calm
8/15/2018,S. Twin,12857,COC,330,,,,R Pectoral,,Electroshocking,3,,,,,1206,25.7,,cloudy calm
8/15/2018,S. Twin,12858,COC,381,,,,R Pectoral,,Electroshocking,3,,,,,1206,25.7,,cloudy calm
8/15/2018,S. Twin,12859,COC,396,,,,R Pectoral,,Electroshocking,3,,,,,1206,25.7,,cloudy calm
8/15/2018,S. Twin,12860,COC,363,,,,R Pectoral,,Electroshocking,3,,,,,1206,25.7,,cloudy calm
8/15/2018,S. Twin,12861,COC,353,,,,R Pectoral,,Electroshocking,3,,,,,1206,25.7,,cloudy calm
8/15/2018,S. Twin,12862,COC,366,,,,R Pectoral,,Electroshocking,1,364649,4702904,364153 4703055,,1202,25.7,,cloudy calm
8/15/2018,S. Twin,12863,COC,386,,,,R Pectoral,,Electroshocking,1,,,,,1202,25.7,,cloudy calm
8/15/2018,S. Twin,12865,COC,432,,,,R Pectoral,,Electroshocking,1,,,,,1202,25.7,,cloudy calm
8/15/2018,S. Twin,12866,COC,358,,,,R Pectoral,,Electroshocking,1,,,,,1202,25.7,,cloudy calm
8/15/2018,S. Twin,12867,COC,518,,,,R Pectoral,,Electroshocking,1,,,,,1202,25.7,,cloudy calm
8/15/2018,S. Twin,12868,COC,368,,,,R Pectoral,,Electroshocking,1,,,,,1202,25.7,,cloudy calm
8/15/2018,S. Twin,12869,COC,351,,,,R Pectoral,,Electroshocking,1,,,,,1202,25.7,,cloudy calm
8/15/2018,S. Twin,12869,COC,429,,,,R Pectoral,,Electroshocking,1,,,,,1202,25.7,,cloudy calm
8/15/2018,S. Twin,12870,COC,513,,,,R Pectoral,,Electroshocking,1,,,,,1202,25.7,,cloudy calm
8/15/2018,S. Twin,12871,COC,351,,,,R Pectoral,,Electroshocking,2,364392,4702374,365071 4702856,,1389,25.7,,cloudy calm
8/15/2018,S. Twin,12872,COC,340,,,,R Pectoral,,Electroshocking,2,,,,,1389,25.7,,cloudy calm
8/15/2018,S. Twin,12873,COC,589,,,,R Pectoral,,Electroshocking,2,,,,,1389,25.7,,cloudy calm
8/15/2018,S. Twin,12874,COC,378,,,,R Pectoral,,Electroshocking,2,,,,,1389,25.7,,cloudy calm
8/15/2018,S. Twin,12875,COC,401,,,,R Pectoral,,Electroshocking,2,,,,,1389,25.7,,cloudy calm
8/15/2018,S. Twin,12893,COC,376,,,,R Pectoral,,Electroshocking,2,,,,,1389,25.7,,cloudy calm
8/15/2018,S. Twin,12894,COC,437,,,,R Pectoral,,Electroshocking,2,,,,,1389,25.7,,cloudy calm
8/15/2018,S. Twin,12900,COC,361,,,,R Pectoral,,Electroshocking,2,,,,,1389,25.7,,cloudy calm
8/17/2018,S. Twin,11126,COC,676,,,,R Pectoral,,Electroshocking,2,366188,4705759,366904 4706380,,1363,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11127,COC,749,,,,R Pectoral,,Electroshocking,4,,,,,1637,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11128,COC,650,,,,R Pectoral,,Electroshocking,4,,,,,1637,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11129,BIB,483,,,,R Pectoral,,Electroshocking,4,,,,,1637,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11130,BIB,526,,,,R Pectoral,,Electroshocking,4,,,,,1637,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11131,BIB,724,,,,R Pectoral,,Electroshocking,3,,,,,1368,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11132,BIB,572,,,,R Pectoral,,Electroshocking,3,,,,,1368,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11133,BIB,498,,,,R Pectoral,,Electroshocking,4,367056,4706435,366472 4705026,,1637,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11134,BIB,640,,,,R Pectoral,,Electroshocking,4,,,,,1637,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11135,BIB,704,,,,R Pectoral,,Electroshocking,4,,,,,1637,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11136,BIB,765,,,,R Pectoral,,Electroshocking,1,,,,,2088,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11175,BIB,691,,,,R Pectoral,,Electroshocking,1,,,,,2088,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11176,COC,579,,,,R Pectoral,,Electroshocking,1,,,,,2088,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11177,COC,549,,,,R Pectoral,,Electroshocking,2,,,,,1363,27.2,,80 F wind NW10mph sunny
8/17/2018,S. Twin,11178,COC,599,,,,R Pectoral,,Electroshocking,2,,,,,1363,27.2,,80 F wind NW10mph sunny
