Sample Date,Sample DOY,Sample ID,Lake ID,Division,Genus,Zooplankton_Biomass_ug_Per_L,Flag,Sample Processed By,Sample Processed Date
8/28/2016,241,16108241010,108,Rotifera,Trichocerca,14.92806421,,3/11/2018,Elena Sandry
8/28/2016,241,16121241011,121,Copepoda,Calanoida,1.715296684,,4/3/2018,Elena Sandry
8/28/2016,241,16121241011,121,Cladocera,Chydorus,0.41975641,,4/3/2018,Elena Sandry
8/28/2016,241,16121241011,121,Copepoda,Cyclopoida,0.856494114,,4/3/2018,Elena Sandry
8/28/2016,241,16121241011,121,Cladocera,Daphnia,27.19078678,,4/3/2018,Elena Sandry
8/28/2016,241,16121241011,121,Rotifera,Filinia,0.012544713,,4/3/2018,Elena Sandry
8/28/2016,241,16121241011,121,Rotifera,Keratella.cochlearis,0.018268032,,4/3/2018,Elena Sandry
8/28/2016,241,16121241011,121,Copepoda,Nauplii,4.008099372,,4/3/2018,Elena Sandry
8/28/2016,241,16121241011,121,Rotifera,Polyarthra,0.078154367,,4/3/2018,Elena Sandry
8/28/2016,241,16121241011,121,Rotifera,Trichocerca,1.288915576,,4/3/2018,Elena Sandry
8/28/2016,241,16125241012,125,Copepoda,Calanoida,3.06095657,,5/29/2018,Michael Russel
8/28/2016,241,16125241012,125,Copepoda,Cyclopoida,0.785481032,,5/29/2018,Michael Russel
8/28/2016,241,16125241012,125,Cladocera,Daphnia,29.20176149,,5/29/2018,Michael Russel
8/28/2016,241,16125241012,125,Rotifera,Keratella.cochlearis,0.001873114,,5/29/2018,Michael Russel
8/28/2016,241,16125241012,125,Copepoda,Nauplii,0.201961422,,5/29/2018,Michael Russel
8/28/2016,241,16125241012,125,Rotifera,Polyarthra,0.036022739,,5/29/2018,Michael Russel
8/29/2016,242,16048242001,48,Rotifera,Brachionus,3.451622926,,2/26/2018,Katie Cope
8/29/2016,242,16048242001,48,Copepoda,Cyclopoida,22.2311794,,2/26/2018,Katie Cope
8/29/2016,242,16048242001,48,Rotifera,Keratella.cochlearis,0.273961183,,2/26/2018,Katie Cope
8/29/2016,242,16048242001,48,Copepoda,Nauplii,8.994179192,,2/26/2018,Katie Cope
8/29/2016,242,16048242001,48,Rotifera,Trichocerca,0.48215959,,2/26/2018,Katie Cope
8/29/2016,242,16069242002,69,Rotifera,Brachionus,0.101224309,,8/3/2017,Katie Cope
8/29/2016,242,16069242002,69,Cladocera,Chydorus,0.810738609,,8/3/2017,Katie Cope
8/29/2016,242,16069242002,69,Copepoda,Cyclopoida,2.856975392,,8/3/2017,Katie Cope
8/29/2016,242,16069242002,69,Rotifera,Keratella.cochlearis,0.047325323,,8/3/2017,Katie Cope
8/29/2016,242,16069242002,69,Copepoda,Nauplii,5.423733136,,8/3/2017,Katie Cope
8/29/2016,242,16069242002,69,Rotifera,Polyarthra,0.018405975,,8/3/2017,Katie Cope
8/29/2016,242,16069242002,69,Rotifera,Trichocerca,0.229478182,,8/3/2017,Katie Cope
8/29/2016,242,16117242003,117,Rotifera,Asplanchna,8.390562212,,5/2/2018,Katie Cope
8/29/2016,242,16117242003,117,Cladocera,Bosmina,3.284830404,,5/2/2018,Katie Cope
8/29/2016,242,16117242003,117,Rotifera,Brachionus,4.219695642,,5/2/2018,Katie Cope
8/29/2016,242,16117242003,117,Rotifera,Conochilus,15.13135099,,5/2/2018,Katie Cope
8/29/2016,242,16117242003,117,Rotifera,Keratella.cochlearis,18.68663869,,5/2/2018,Katie Cope
8/29/2016,242,16117242003,117,Copepoda,Nauplii,132.8710534,,5/2/2018,Katie Cope
8/29/2016,242,16117242003,117,Rotifera,Polyarthra,2.906856631,,5/2/2018,Katie Cope
8/29/2016,242,16117242003,117,Rotifera,Trichocerca,9.770186491,,5/2/2018,Katie Cope
8/29/2016,242,16118242004,118,Rotifera,Asplanchna,13.17497224,,4/27/2018,Ashley Heins
8/29/2016,242,16118242004,118,Cladocera,Bosmina,23.17173273,,4/27/2018,Ashley Heins
8/29/2016,242,16118242004,118,Rotifera,Brachionus,13.04160977,,4/27/2018,Ashley Heins
8/29/2016,242,16118242004,118,Copepoda,Calanoida,328.1374672,,4/27/2018,Ashley Heins
8/29/2016,242,16118242004,118,Rotifera,Conochilus,1.806975637,,4/27/2018,Ashley Heins
8/29/2016,242,16118242004,118,Copepoda,Cyclopoida,39.7429645,,4/27/2018,Ashley Heins
8/29/2016,242,16118242004,118,Cladocera,Daphnia,133.3566897,,4/27/2018,Ashley Heins
8/29/2016,242,16118242004,118,Cladocera,Diaphanosoma,25.22169441,,4/27/2018,Ashley Heins
8/29/2016,242,16118242004,118,Rotifera,Keratella.cochlearis,1.039230295,,4/27/2018,Ashley Heins
8/29/2016,242,16118242004,118,Copepoda,Nauplii,32.05886356,,4/27/2018,Ashley Heins
8/29/2016,242,16118242004,118,Rotifera,Polyarthra,16.62534141,,4/27/2018,Ashley Heins
8/29/2016,242,16118242004,118,Rotifera,Pompholyx,1.260910372,,4/27/2018,Ashley Heins
8/30/2016,243,16010243001,10,Cladocera,Alonella,1.415088524,,3/22/2018,Ashley Heins
8/30/2016,243,16010243001,10,Cladocera,Bosmina,2.484090866,,3/22/2018,Ashley Heins
8/30/2016,243,16010243001,10,Copepoda,Calanoida,43.81473072,,3/22/2018,Ashley Heins
8/30/2016,243,16010243001,10,Copepoda,Cyclopoida,2.257912055,,3/22/2018,Ashley Heins
8/30/2016,243,16010243001,10,Cladocera,Daphnia,301.8703181,,3/22/2018,Ashley Heins
8/30/2016,243,16010243001,10,Rotifera,Keratella.cochlearis,0.152026748,,3/22/2018,Ashley Heins
8/30/2016,243,16010243001,10,Copepoda,Nauplii,1.504133474,,3/22/2018,Ashley Heins
8/30/2016,243,16010243001,10,Rotifera,Polyarthra,0.146911789,,3/22/2018,Ashley Heins
8/30/2016,243,16036243002,36,Copepoda,Calanoida,33.78617683,,3/5/2018,Elena Sandry
8/30/2016,243,16036243002,36,Cladocera,Chydorus,6.58806249,,3/5/2018,Elena Sandry
8/30/2016,243,16036243002,36,Copepoda,Cyclopoida,2.031210698,,3/5/2018,Elena Sandry
8/30/2016,243,16036243002,36,Cladocera,Daphnia,156.0892937,,3/5/2018,Elena Sandry
8/30/2016,243,16036243002,36,Rotifera,Keratella.cochlearis,0.007949321,,3/5/2018,Elena Sandry
8/30/2016,243,16036243002,36,Copepoda,Nauplii,4.21266141,,3/5/2018,Elena Sandry
8/30/2016,243,16036243002,36,Rotifera,Polyarthra,0.064086712,,3/5/2018,Elena Sandry
8/30/2016,243,16077243004,77,Cladocera,Bosmina,58.03466618,,5/4/2018,Katie Cope
8/30/2016,243,16077243004,77,Rotifera,Brachionus,1.011572309,,5/4/2018,Katie Cope
8/30/2016,243,16077243004,77,Copepoda,Calanoida,49.92244093,,5/4/2018,Katie Cope
8/30/2016,243,16077243004,77,Cladocera,Ceriodaphnia,1.361186259,,5/4/2018,Katie Cope
8/30/2016,243,16077243004,77,Copepoda,Cyclopoida,7.246152844,,5/4/2018,Katie Cope
8/30/2016,243,16077243004,77,Cladocera,Daphnia,67.97874471,,5/4/2018,Katie Cope
8/30/2016,243,16077243004,77,Rotifera,Keratella.cochlearis,0.052738136,,5/4/2018,Katie Cope
8/30/2016,243,16077243004,77,Copepoda,Nauplii,1.807040602,,5/4/2018,Katie Cope
8/30/2016,243,16077243004,77,Rotifera,Trichocerca,0.517377628,,5/4/2018,Katie Cope
8/30/2016,243,16269243006,269,Rotifera,Brachionus,0.545249722,,2/2/2018,Elena Sandry
8/30/2016,243,16269243006,269,Cladocera,Chydorus,4.468555169,,2/2/2018,Elena Sandry
8/30/2016,243,16269243006,269,Copepoda,Cyclopoida,25.44878393,,2/2/2018,Elena Sandry
8/30/2016,243,16269243006,269,Rotifera,Euchlanis,1.95117607,,2/2/2018,Elena Sandry
8/30/2016,243,16269243006,269,Rotifera,Keratella.cochlearis,0.037812834,,2/2/2018,Elena Sandry
8/30/2016,243,16269243006,269,Copepoda,Nauplii,6.38328057,,2/2/2018,Elena Sandry
8/30/2016,243,16269243006,269,Rotifera,Polyarthra,2.355862506,,2/2/2018,Elena Sandry
8/30/2016,243,16269243006,269,Rotifera,Pompholyx,0.613292043,,2/2/2018,Elena Sandry
8/30/2016,243,16269243006,269,Rotifera,Trichocerca,2.798305412,,2/2/2018,Elena Sandry
9/5/2016,249,16025249001,25,Rotifera,Brachionus,0.259936665,,2/5/2018,Elena Sandry
9/5/2016,249,16025249001,25,Copepoda,Calanoida,30.55235858,,2/5/2018,Elena Sandry
9/5/2016,249,16025249001,25,Cladocera,Ceriodaphnia,3.480254869,,2/5/2018,Elena Sandry
9/5/2016,249,16025249001,25,Cladocera,Daphnia,103.2242405,,2/5/2018,Elena Sandry
9/5/2016,249,16025249001,25,Rotifera,Filinia,1.652670797,,2/5/2018,Elena Sandry
9/5/2016,249,16025249001,25,Rotifera,Keratella.cochlearis,0.12302423,,2/5/2018,Elena Sandry
9/5/2016,249,16025249001,25,Copepoda,Nauplii,2.795336724,,2/5/2018,Elena Sandry
9/5/2016,249,16025249001,25,Rotifera,Trichocerca,2.037314245,,2/5/2018,Elena Sandry
9/5/2016,249,16056249002,56,Cladocera,Bosmina,574.4731328,,2/13/2018,Katie Cope
9/5/2016,249,16056249002,56,Cladocera,Ceriodaphnia,58.13322866,,2/13/2018,Katie Cope
9/5/2016,249,16056249002,56,Rotifera,Conochilus,0.328146646,,2/13/2018,Katie Cope
9/5/2016,249,16056249002,56,Copepoda,Cyclopoida,217.9925784,,2/13/2018,Katie Cope
9/5/2016,249,16056249002,56,Cladocera,Daphnia,15.97916693,,2/13/2018,Katie Cope
9/5/2016,249,16056249002,56,Cladocera,Diaphanosoma,28.99781496,,2/13/2018,Katie Cope
9/5/2016,249,16056249002,56,Rotifera,Filinia,0.054908072,,2/13/2018,Katie Cope
9/5/2016,249,16056249002,56,Rotifera,Keratella.cochlearis,0.331377483,,2/13/2018,Katie Cope
9/5/2016,249,16056249002,56,Copepoda,Nauplii,10.35211166,,2/13/2018,Katie Cope
9/5/2016,249,16056249002,56,Rotifera,Polyarthra,29.70109048,,2/13/2018,Katie Cope
9/5/2016,249,16056249002,56,Rotifera,Pompholyx,0.058347121,,2/13/2018,Katie Cope
9/5/2016,249,16056249002,56,Rotifera,Trichocerca,1.148655371,,2/13/2018,Katie Cope
9/5/2016,249,16062249003,62,Rotifera,Anuraeopsis,0.065495206,,2/20/2018,Katie Cope
9/5/2016,249,16062249003,62,Cladocera,Ceriodaphnia,0.706654573,,2/20/2018,Katie Cope
9/5/2016,249,16062249003,62,Copepoda,Cyclopoida,7.741054712,,2/20/2018,Katie Cope
9/5/2016,249,16062249003,62,Rotifera,Keratella.cochlearis,0.724912929,,2/20/2018,Katie Cope
9/5/2016,249,16062249003,62,Copepoda,Nauplii,1.542551865,,2/20/2018,Katie Cope
9/5/2016,249,16062249003,62,Rotifera,Polyarthra,11.09084752,,2/20/2018,Katie Cope
9/5/2016,249,16062249003,62,Rotifera,Pompholyx,0.077800295,,2/20/2018,Katie Cope
9/5/2016,249,16062249003,62,Rotifera,Synchaeta,0.063953761,,2/20/2018,Katie Cope
9/5/2016,249,16062249003,62,Rotifera,Trichocerca,3.251336199,,2/20/2018,Katie Cope
9/5/2016,249,16106249004,106,Cladocera,Bosmina,41.70131973,,8/1/2017,Katie Cope
9/5/2016,249,16106249004,106,Copepoda,Calanoida,6.846584172,,8/1/2017,Katie Cope
9/5/2016,249,16106249004,106,Cladocera,Ceriodaphnia,91.06330809,,8/1/2017,Katie Cope
9/5/2016,249,16106249004,106,Cladocera,Chydorus,5.333050443,,8/1/2017,Katie Cope
9/5/2016,249,16106249004,106,Rotifera,Conochilus,0.299771408,,8/1/2017,Katie Cope
9/5/2016,249,16106249004,106,Copepoda,Cyclopoida,34.87779396,,8/1/2017,Katie Cope
9/5/2016,249,16106249004,106,Cladocera,Diaphanosoma,6.388725816,,8/1/2017,Katie Cope
9/5/2016,249,16106249004,106,Rotifera,Filinia,0.060096202,,8/1/2017,Katie Cope
9/5/2016,249,16106249004,106,Rotifera,Keratella.cochlearis,0.090362067,,8/1/2017,Katie Cope
9/5/2016,249,16106249004,106,Copepoda,Nauplii,7.628341016,,8/1/2017,Katie Cope
9/5/2016,249,16106249004,106,Rotifera,Polyarthra,15.83181876,,8/1/2017,Katie Cope
9/5/2016,249,16106249004,106,Rotifera,Pompholyx,1.189333882,,8/1/2017,Katie Cope
9/5/2016,249,16106249004,106,Rotifera,Trichocerca,9.639264087,,8/1/2017,Katie Cope
9/5/2016,249,16107249005,107,Cladocera,Alonella,1.697927608,,6/2/2017,Katie Cope
9/5/2016,249,16107249005,107,Cladocera,Bosmina,31.37505188,,6/2/2017,Katie Cope
9/5/2016,249,16107249005,107,Copepoda,Calanoida,7.054656931,,6/2/2017,Katie Cope
9/5/2016,249,16107249005,107,Cladocera,Ceriodaphnia,39.49331575,,6/2/2017,Katie Cope
9/5/2016,249,16107249005,107,Cladocera,Chydorus,5.50222769,,6/2/2017,Katie Cope
9/5/2016,249,16107249005,107,Copepoda,Cyclopoida,17.133395,,6/2/2017,Katie Cope
9/5/2016,249,16107249005,107,Rotifera,Gastropus,0.153732229,,6/2/2017,Katie Cope
9/5/2016,249,16107249005,107,Rotifera,Keratella.cochlearis,0.004602388,,6/2/2017,Katie Cope
9/5/2016,249,16107249005,107,Copepoda,Nauplii,7.196836375,,6/2/2017,Katie Cope
9/5/2016,249,16107249005,107,Rotifera,Pompholyx,0.007180982,,6/2/2017,Katie Cope
9/5/2016,249,16107249005,107,Rotifera,Testudinella,0.085775857,,6/2/2017,Katie Cope
9/5/2016,249,16124249006,124,Rotifera,Anuraeopsis,0.013489056,,5/3/2018,Katie Cope
9/5/2016,249,16124249006,124,Copepoda,Calanoida,31.48338811,,5/3/2018,Katie Cope
9/5/2016,249,16124249006,124,Copepoda,Cyclopoida,26.91036946,,5/3/2018,Katie Cope
9/5/2016,249,16124249006,124,Cladocera,Daphnia,93.5219282,,5/3/2018,Katie Cope
9/5/2016,249,16124249006,124,Cladocera,Diaphanosoma,2.40404555,,5/3/2018,Katie Cope
9/5/2016,249,16124249006,124,Rotifera,Filinia,0.034949902,,5/3/2018,Katie Cope
9/5/2016,249,16124249006,124,Rotifera,Kellicottia,0.057533433,,5/3/2018,Katie Cope
9/5/2016,249,16124249006,124,Rotifera,Keratella.cochlearis,0.068376496,,5/3/2018,Katie Cope
9/5/2016,249,16124249006,124,Copepoda,Nauplii,4.341418677,,5/3/2018,Katie Cope
9/5/2016,249,16124249006,124,Rotifera,Pompholyx,0.729903294,,5/3/2018,Katie Cope
9/5/2016,249,16301249007,301,Rotifera,Asplanchna,1.965900999,,2/3/2018,Ashley Heins
9/5/2016,249,16301249007,301,Cladocera,Bosmina,13.46570152,,2/3/2018,Ashley Heins
9/5/2016,249,16301249007,301,Copepoda,Calanoida,7.144984698,,2/3/2018,Ashley Heins
9/5/2016,249,16301249007,301,Cladocera,Ceriodaphnia,128.9671517,,2/3/2018,Ashley Heins
9/5/2016,249,16301249007,301,Rotifera,Conochilus,0.105414884,,2/3/2018,Ashley Heins
9/5/2016,249,16301249007,301,Copepoda,Cyclopoida,9.701011603,,2/3/2018,Ashley Heins
9/5/2016,249,16301249007,301,Cladocera,Daphnia,6.968150878,,2/3/2018,Ashley Heins
9/5/2016,249,16301249007,301,Cladocera,Diaphanosoma,1.563841932,,2/3/2018,Ashley Heins
9/5/2016,249,16301249007,301,Rotifera,Keratella.cochlearis,0.222536283,,2/3/2018,Ashley Heins
9/5/2016,249,16301249007,301,Copepoda,Nauplii,5.971793954,,2/3/2018,Ashley Heins
9/5/2016,249,16301249007,301,Rotifera,Polyarthra,0.633232708,,2/3/2018,Ashley Heins
9/6/2016,250,16008250001,8,Rotifera,Asplanchna,12.62172695,,2/21/2018,Katie Cope
9/6/2016,250,16008250001,8,Cladocera,Bosmina,4.875351252,,2/21/2018,Katie Cope
9/6/2016,250,16008250001,8,Rotifera,Brachionus,0.079817976,,2/21/2018,Katie Cope
9/6/2016,250,16008250001,8,Cladocera,Ceriodaphnia,15.44969891,,2/21/2018,Katie Cope
9/6/2016,250,16008250001,8,Copepoda,Cyclopoida,9.364766513,,2/21/2018,Katie Cope
9/6/2016,250,16008250001,8,Cladocera,Daphnia,130.7216759,,2/21/2018,Katie Cope
9/6/2016,250,16008250001,8,Rotifera,Kellicottia,0.013724525,,2/21/2018,Katie Cope
9/6/2016,250,16008250001,8,Rotifera,Keratella.cochlearis,0.154402321,,2/21/2018,Katie Cope
9/6/2016,250,16008250001,8,Copepoda,Nauplii,3.824017599,,2/21/2018,Katie Cope
9/6/2016,250,16008250001,8,Rotifera,Pompholyx,0.029448308,,2/21/2018,Katie Cope
9/6/2016,250,16008250001,8,Rotifera,Synchaeta,0.216835909,,2/21/2018,Katie Cope
9/6/2016,250,16008250001,8,Rotifera,Trichocerca,1.629803789,,2/21/2018,Katie Cope
9/6/2016,250,16014250003,14,Rotifera,Anuraeopsis,0.022928079,,2/16/2018,Katie Cope
9/6/2016,250,16014250003,14,Cladocera,Bosmina,2.463783663,,2/16/2018,Katie Cope
9/6/2016,250,16014250003,14,Rotifera,Brachionus,0.971687434,,2/16/2018,Katie Cope
9/6/2016,250,16014250003,14,Copepoda,Cyclopoida,17.10356119,,2/16/2018,Katie Cope
9/6/2016,250,16014250003,14,Cladocera,Diaphanosoma,13.94051294,,2/16/2018,Katie Cope
9/6/2016,250,16014250003,14,Rotifera,Keratella.cochlearis,0.333218342,,2/16/2018,Katie Cope
9/6/2016,250,16014250003,14,Copepoda,Nauplii,4.57831605,,2/16/2018,Katie Cope
9/6/2016,250,16014250003,14,Rotifera,Pompholyx,0.004976641,,2/16/2018,Katie Cope
9/6/2016,250,16021250004,21,Copepoda,Calanoida,2.136496816,,8/16/2017,Emma Califf
9/6/2016,250,16021250004,21,Copepoda,Cyclopoida,2.822642409,,8/16/2017,Emma Califf
9/6/2016,250,16021250004,21,Cladocera,Diaphanosoma,5.986979158,,8/16/2017,Emma Califf
9/6/2016,250,16021250004,21,Rotifera,Keratella.cochlearis,0.209203097,,8/16/2017,Emma Califf
9/6/2016,250,16021250004,21,Copepoda,Nauplii,1.635709685,,8/16/2017,Emma Califf
9/6/2016,250,16035250005,35,Cladocera,Bosmina,14.58664126,,2/2/2018,Katie Cope
9/6/2016,250,16035250005,35,Rotifera,Brachionus,0.104585158,,2/2/2018,Katie Cope
9/6/2016,250,16035250005,35,Cladocera,Ceriodaphnia,1.925600884,,2/2/2018,Katie Cope
9/6/2016,250,16035250005,35,Copepoda,Cyclopoida,55.83096145,,2/2/2018,Katie Cope
9/6/2016,250,16035250005,35,Cladocera,Daphnia,5.792561995,,2/2/2018,Katie Cope
9/6/2016,250,16035250005,35,Cladocera,Graptoleberis,0.224937164,,2/2/2018,Katie Cope
9/6/2016,250,16035250005,35,Rotifera,Kellicottia,0.010869645,,2/2/2018,Katie Cope
9/6/2016,250,16035250005,35,Rotifera,Keratella.cochlearis,0.008450228,,2/2/2018,Katie Cope
9/6/2016,250,16035250005,35,Copepoda,Nauplii,25.2509392,,2/2/2018,Katie Cope
9/6/2016,250,16075250006,75,Cladocera,Bosmina,0.775948915,,2/19/2018,Elena Sandry
9/6/2016,250,16075250006,75,Copepoda,Calanoida,16.11390652,,2/19/2018,Elena Sandry
9/6/2016,250,16075250006,75,Cladocera,Ceriodaphnia,55.14935062,,2/19/2018,Elena Sandry
9/6/2016,250,16075250006,75,Cladocera,Chydorus,77.64994459,,2/19/2018,Elena Sandry
9/6/2016,250,16075250006,75,Copepoda,Cyclopoida,2.156426971,,2/19/2018,Elena Sandry
9/6/2016,250,16075250006,75,Rotifera,Filinia,0.437529508,,2/19/2018,Elena Sandry
9/6/2016,250,16075250006,75,Rotifera,Keratella.cochlearis,0.261246133,,2/19/2018,Elena Sandry
9/6/2016,250,16075250006,75,Rotifera,Monostyla,0.24878893,,2/19/2018,Elena Sandry
9/6/2016,250,16075250006,75,Copepoda,Nauplii,2.102085453,,2/19/2018,Elena Sandry
9/6/2016,250,16075250006,75,Rotifera,Pompholyx,1.451178041,,2/19/2018,Elena Sandry
9/7/2016,251,16004251001,4,Cladocera,Bosmina,64.41714333,,4/12/2018,Ashley Heins
9/7/2016,251,16004251001,4,Copepoda,Calanoida,96.3784439,,4/12/2018,Ashley Heins
9/7/2016,251,16004251001,4,Cladocera,Ceriodaphnia,7.339157668,,4/12/2018,Ashley Heins
9/7/2016,251,16004251001,4,Rotifera,Conochilus,1.482321558,,4/12/2018,Ashley Heins
9/7/2016,251,16004251001,4,Copepoda,Cyclopoida,12.65143518,,4/12/2018,Ashley Heins
9/7/2016,251,16004251001,4,Cladocera,Diaphanosoma,7.755750363,,4/12/2018,Ashley Heins
9/7/2016,251,16004251001,4,Rotifera,Filinia,0.171593849,,4/12/2018,Ashley Heins
9/7/2016,251,16004251001,4,Rotifera,Keratella.cochlearis,0.264430012,,4/12/2018,Ashley Heins
9/7/2016,251,16004251001,4,Copepoda,Nauplii,5.954055503,,4/12/2018,Ashley Heins
9/7/2016,251,16004251001,4,Rotifera,Polyarthra,0.108404299,,4/12/2018,Ashley Heins
9/7/2016,251,16004251001,4,Rotifera,Pompholyx,0.028101272,,4/12/2018,Ashley Heins
9/7/2016,251,16004251001,4,Rotifera,Trichocerca,2.217085361,,4/12/2018,Ashley Heins
9/7/2016,251,16038251002,38,Rotifera,Ascomorpha,0.157477349,,2/28/2018,Katie Cope
9/7/2016,251,16038251002,38,Copepoda,Calanoida,29.83153906,,2/28/2018,Katie Cope
9/7/2016,251,16038251002,38,Cladocera,Chydorus,13.57617605,,2/28/2018,Katie Cope
9/7/2016,251,16038251002,38,Copepoda,Cyclopoida,25.05606768,,2/28/2018,Katie Cope
9/7/2016,251,16038251002,38,Cladocera,Diaphanosoma,3.738872569,,2/28/2018,Katie Cope
9/7/2016,251,16038251002,38,Rotifera,Keratella.cochlearis,0.285819082,,2/28/2018,Katie Cope
9/7/2016,251,16038251002,38,Copepoda,Nauplii,17.15949226,,2/28/2018,Katie Cope
9/7/2016,251,16038251002,38,Rotifera,Polyarthra,0.602912282,,2/28/2018,Katie Cope
9/7/2016,251,16038251002,38,Rotifera,Pompholyx,1.451260223,,2/28/2018,Katie Cope
9/7/2016,251,16039251003,39,Rotifera,Ascomorpha,0.026850875,,8/8/2017,Katie Cope
9/7/2016,251,16039251003,39,Cladocera,Bosmina,92.48827147,,8/8/2017,Katie Cope
9/7/2016,251,16039251003,39,Copepoda,Calanoida,29.9698268,,8/8/2017,Katie Cope
9/7/2016,251,16039251003,39,Cladocera,Ceriodaphnia,31.15165249,,8/8/2017,Katie Cope
9/7/2016,251,16039251003,39,Copepoda,Cyclopoida,1.615725875,,8/8/2017,Katie Cope
9/7/2016,251,16039251003,39,Cladocera,Diaphanosoma,10.36506627,,8/8/2017,Katie Cope
9/7/2016,251,16039251003,39,Rotifera,Filinia,0.057061872,,8/8/2017,Katie Cope
9/7/2016,251,16039251003,39,Rotifera,Keratella.cochlearis,0.457673994,,8/8/2017,Katie Cope
9/7/2016,251,16039251003,39,Copepoda,Nauplii,17.88320054,,8/8/2017,Katie Cope
9/7/2016,251,16039251003,39,Rotifera,Polyarthra,5.313013556,,8/8/2017,Katie Cope
9/7/2016,251,16039251003,39,Rotifera,Pompholyx,0.092496563,,8/8/2017,Katie Cope
9/7/2016,251,16039251003,39,Rotifera,Synchaeta,0.085404156,,8/8/2017,Katie Cope
9/7/2016,251,16085251004,85,Rotifera,Anuraeopsis,0.001413292,,5/3/2018,Katie Cope
9/7/2016,251,16085251004,85,Rotifera,Asplanchna,0.443042691,,5/3/2018,Katie Cope
9/7/2016,251,16085251004,85,Rotifera,Brachionus,0.008817745,,5/3/2018,Katie Cope
9/7/2016,251,16085251004,85,Rotifera,Conochilus,0.020286174,,5/3/2018,Katie Cope
9/7/2016,251,16085251004,85,Rotifera,Keratella.cochlearis,0.004424857,,5/3/2018,Katie Cope
9/7/2016,251,16085251004,85,Copepoda,Nauplii,0.028524293,,5/3/2018,Katie Cope
9/7/2016,251,16085251004,85,Rotifera,Polyarthra,0.696732318,,5/3/2018,Katie Cope
9/7/2016,251,16085251004,85,Rotifera,Synchaeta,0.079457568,,5/3/2018,Katie Cope
9/7/2016,251,16085251004,85,Rotifera,Trichocerca,0.139990159,,5/3/2018,Katie Cope
9/7/2016,251,16110251005,110,Rotifera,Brachionus,0.763227875,,4/18/2018,Elena Sandry
9/7/2016,251,16110251005,110,Cladocera,Ceriodaphnia,97.66522905,,4/18/2018,Elena Sandry
9/7/2016,251,16110251005,110,Copepoda,Cyclopoida,108.3476666,,4/18/2018,Elena Sandry
9/7/2016,251,16110251005,110,Cladocera,Daphnia,48.70664622,,4/18/2018,Elena Sandry
9/7/2016,251,16110251005,110,Cladocera,Diaphanosoma,7.186938105,,4/18/2018,Elena Sandry
9/7/2016,251,16110251005,110,Rotifera,Filinia,0.057122086,,4/18/2018,Elena Sandry
9/7/2016,251,16110251005,110,Rotifera,Keratella.cochlearis,4.206785872,,4/18/2018,Elena Sandry
9/7/2016,251,16110251005,110,Copepoda,Nauplii,4.403955347,,4/18/2018,Elena Sandry
9/7/2016,251,16110251005,110,Rotifera,Pompholyx,9.172686164,,4/18/2018,Elena Sandry
9/7/2016,251,16110251005,110,Rotifera,Synchaeta,1.471341332,,4/18/2018,Elena Sandry
9/7/2016,251,16110251005,110,Rotifera,Trichocerca,6.311577586,,4/18/2018,Elena Sandry
9/8/2016,252,16018252001,18,Rotifera,Brachionus,1.202511234,,3/9/2018,Elena Sandry
9/8/2016,252,16018252001,18,Cladocera,Ceriodaphnia,11.65271508,,3/9/2018,Elena Sandry
9/8/2016,252,16018252001,18,Cladocera,Daphnia,47.39348463,,3/9/2018,Elena Sandry
9/8/2016,252,16018252001,18,Rotifera,Filinia,0.348977598,,3/9/2018,Elena Sandry
9/8/2016,252,16018252001,18,Rotifera,Keratella.cochlearis,0.123596745,,3/9/2018,Elena Sandry
9/8/2016,252,16018252001,18,Copepoda,Nauplii,10.81656065,,3/9/2018,Elena Sandry
9/8/2016,252,16018252001,18,Rotifera,Polyarthra,1.95918431,,3/9/2018,Elena Sandry
9/8/2016,252,16018252001,18,Rotifera,Pompholyx,0.239793447,,3/9/2018,Elena Sandry
9/8/2016,252,16018252001,18,Rotifera,Trichocerca,2.849527041,,3/9/2018,Elena Sandry
9/8/2016,252,16083252002,83,Rotifera,Brachionus,0.843963834,,4/19/2018,Elena Sandry
