Sample ID,Lake ID,Sample Date,Division,Genus,Zooplankton_Biomass (ug/L),Flag,Sample Processed By,Sample Processed Date
17116241001,116,8/29/2017,Copepoda,Calanoida,17.48858439,,Katie Cope,1/23/2018
17116241001,116,8/29/2017,Copepoda,Cyclopoida,1.660253536,,Katie Cope,1/23/2018
17116241001,116,8/29/2017,Cladocera,Daphnia,26.74912282,,Katie Cope,1/23/2018
17116241001,116,8/29/2017,Rotifera,Keratella.cochlearis,0.096702627,,Katie Cope,1/23/2018
17116241001,116,8/29/2017,Rotifera,Polyarthra,0.095143557,,Katie Cope,1/23/2018
17116241001,116,8/29/2017,Rotifera,Pompholyx,0.00962704,,Katie Cope,1/23/2018
17119157011,119,6/6/2017,Cladocera,Bosmina,24.91521256,,Elena Sandry,1/22/2018
17119157011,119,6/6/2017,Copepoda,Calanoida,48.7677367,,Elena Sandry,1/22/2018
17119157011,119,6/6/2017,Cladocera,Chydorus,78.59321677,,Elena Sandry,1/22/2018
17119157011,119,6/6/2017,Copepoda,Cyclopoida,6.027197536,,Elena Sandry,1/22/2018
17119157011,119,6/6/2017,Cladocera,Daphnia,47.90966637,,Elena Sandry,1/22/2018
17119157011,119,6/6/2017,Rotifera,Keratella.cochlearis,0.110729286,,Elena Sandry,1/22/2018
17119157011,119,6/6/2017,Copepoda,Nauplii,18.21142483,,Elena Sandry,1/22/2018
17119206014,119,7/25/2017,Copepoda,Calanoida,18.56982485,,Katie Cope,1/10/2018
17119206014,119,7/25/2017,Cladocera,Ceriodaphnia,0.991763971,,Katie Cope,1/10/2018
17119206014,119,7/25/2017,Cladocera,Chydorus,0.329401976,,Katie Cope,1/10/2018
17119206014,119,7/25/2017,Copepoda,Cyclopoida,5.755722394,,Katie Cope,1/10/2018
17119206014,119,7/25/2017,Cladocera,Daphnia,13.23895782,,Katie Cope,1/10/2018
17119206014,119,7/25/2017,Rotifera,Kellicottia,0.001196203,,Katie Cope,1/10/2018
17119206014,119,7/25/2017,Rotifera,Keratella.cochlearis,0.00471762,,Katie Cope,1/10/2018
17119206014,119,7/25/2017,Copepoda,Nauplii,0.414989615,,Katie Cope,1/10/2018
17119206014,119,7/25/2017,Rotifera,Polyarthra,0.455107142,,Katie Cope,1/10/2018
17119206014,119,7/25/2017,Rotifera,Pompholyx,0.016133838,,Katie Cope,1/10/2018
17119206014,119,7/25/2017,Rotifera,Trichocerca,0.277834358,,Katie Cope,1/10/2018
17119241002,119,8/29/2017,Copepoda,Calanoida,59.1006726,,Emma Califf,10/16/2017
17119241002,119,8/29/2017,Cladocera,Chydorus,4.489006158,,Emma Califf,10/16/2017
17119241002,119,8/29/2017,Copepoda,Cyclopoida,58.02211344,,Emma Califf,10/16/2017
17119241002,119,8/29/2017,Cladocera,Daphnia,43.0179533,,Emma Califf,10/16/2017
17119241002,119,8/29/2017,Rotifera,Keratella.cochlearis,0.076537263,,Emma Califf,10/16/2017
17119241002,119,8/29/2017,Copepoda,Nauplii,6.118001922,,Emma Califf,10/16/2017
17119241002,119,8/29/2017,Cladocera,Pleuroxus,0.072243257,,Emma Califf,10/16/2017
17119241002,119,8/29/2017,Rotifera,Polyarthra,1.579439719,,Emma Califf,10/16/2017
17119241002,119,8/29/2017,Rotifera,Pompholyx,0.045603258,,Emma Califf,10/16/2017
17119241002,119,8/29/2017,Rotifera,Trichocerca,4.793555144,,Emma Califf,10/16/2017
17120136003,120,5/16/2017,Rotifera,Asplanchna,7.252661846,,Katie Cope,1/17/2018
17120136003,120,5/16/2017,Cladocera,Bosmina,0.739283513,,Katie Cope,1/17/2018
17120136003,120,5/16/2017,Copepoda,Calanoida,6.408952909,,Katie Cope,1/17/2018
17120136003,120,5/16/2017,Cladocera,Chydorus,99.32017193,,Katie Cope,1/17/2018
17120136003,120,5/16/2017,Copepoda,Cyclopoida,27.85957861,,Katie Cope,1/17/2018
17120136003,120,5/16/2017,Cladocera,Daphnia,48.93254448,,Katie Cope,1/17/2018
17120136003,120,5/16/2017,Rotifera,Keratella.cochlearis,0.121190731,,Katie Cope,1/17/2018
17120136003,120,5/16/2017,Rotifera,Keratella.quadrata,3.171431071,,Katie Cope,1/17/2018
17120136003,120,5/16/2017,Copepoda,Nauplii,4.819829318,,Katie Cope,1/17/2018
17120136003,120,5/16/2017,Rotifera,Polyarthra,0.326822475,,Katie Cope,1/17/2018
17120136003,120,5/16/2017,Rotifera,Pompholyx,0.081227087,,Katie Cope,1/17/2018
17120136003,120,5/16/2017,Rotifera,Synchaeta,0.036543749,,Katie Cope,1/17/2018
17120136003,120,5/16/2017,Rotifera,Trichocerca,0.160996852,,Katie Cope,1/17/2018
17120178010,120,6/27/2017,Copepoda,Calanoida,10.56713056,,Katie Cope,7/12/2017
17120178010,120,6/27/2017,Cladocera,Chydorus,3.703296735,,Katie Cope,7/12/2017
17120178010,120,6/27/2017,Copepoda,Cyclopoida,22.68055706,,Katie Cope,7/12/2017
17120178010,120,6/27/2017,Cladocera,Daphnia,57.71849673,,Katie Cope,7/12/2017
17120178010,120,6/27/2017,Copepoda,Nauplii,2.79702563,,Katie Cope,7/12/2017
17120227009,120,8/15/2017,Rotifera,Brachionus,0.107326846,,Katie Cope,1/18/2018
17120227009,120,8/15/2017,Copepoda,Cyclopoida,40.31559441,,Katie Cope,1/18/2018
17120227009,120,8/15/2017,Cladocera,Daphnia,23.87554808,,Katie Cope,1/18/2018
17120227009,120,8/15/2017,Rotifera,Keratella.cochlearis,0.075013229,,Katie Cope,1/18/2018
17120227009,120,8/15/2017,Rotifera,Lecane,0.0124765,,Katie Cope,1/18/2018
17120227009,120,8/15/2017,Copepoda,Nauplii,5.067710133,,Katie Cope,1/18/2018
17120227009,120,8/15/2017,Rotifera,Polyarthra,0.13512437,,Katie Cope,1/18/2018
17120227009,120,8/15/2017,Rotifera,Pompholyx,0.537925933,,Katie Cope,1/18/2018
17120227009,120,8/15/2017,Rotifera,Trichocerca,0.587562346,,Katie Cope,1/18/2018
17121150008,121,5/30/2017,Cladocera,Alonella,0.795681763,,Ashley Heins,1/26/2018
17121150008,121,5/30/2017,Rotifera,Asplanchna,8.042167419,,Ashley Heins,1/26/2018
17121150008,121,5/30/2017,Cladocera,Bosmina,6.643240623,,Ashley Heins,1/26/2018
17121150008,121,5/30/2017,Rotifera,Brachionus,0.058305461,,Ashley Heins,1/26/2018
17121150008,121,5/30/2017,Copepoda,Calanoida,12.10382907,,Ashley Heins,1/26/2018
17121150008,121,5/30/2017,Cladocera,Camptocercus,14.90082429,,Ashley Heins,1/26/2018
17121150008,121,5/30/2017,Cladocera,Ceriodaphnia,14.63270448,,Ashley Heins,1/26/2018
17121150008,121,5/30/2017,Rotifera,Conochilus,2.381162074,,Ashley Heins,1/26/2018
17121150008,121,5/30/2017,Copepoda,Cyclopoida,43.46704697,,Ashley Heins,1/26/2018
17121150008,121,5/30/2017,Cladocera,Daphnia,60.5817126,,Ashley Heins,1/26/2018
17121150008,121,5/30/2017,Rotifera,Keratella.cochlearis,0.11289749,,Ashley Heins,1/26/2018
17121150008,121,5/30/2017,Rotifera,Keratella.quadrata,0.205149163,,Ashley Heins,1/26/2018
17121150008,121,5/30/2017,Copepoda,Nauplii,6.303214852,,Ashley Heins,1/26/2018
17121150008,121,5/30/2017,Rotifera,Polyarthra,0.300062103,,Ashley Heins,1/26/2018
17121198010,121,7/17/2017,Cladocera,Alonella,0.138310033,,Emma Califf,7/20/2017
17121198010,121,7/17/2017,Rotifera,Ascomorpha,0.185190328,,Emma Califf,7/20/2017
17121198010,121,7/17/2017,Copepoda,Cyclopoida,9.944384543,,Emma Califf,7/20/2017
17121198010,121,7/17/2017,Cladocera,Daphnia,47.60720176,,Emma Califf,7/20/2017
17121198010,121,7/17/2017,Rotifera,Euchlanis,1.363905606,,Emma Califf,7/20/2017
17121198010,121,7/17/2017,Rotifera,Keratella.cochlearis,0.14326806,,Emma Califf,7/20/2017
17121198010,121,7/17/2017,Copepoda,Nauplii,3.88729991,,Emma Califf,7/20/2017
17121198010,121,7/17/2017,Rotifera,Notholca,0.021567999,,Emma Califf,7/20/2017
17121198010,121,7/17/2017,Rotifera,Polyarthra,1.153881149,,Emma Califf,7/20/2017
17121198010,121,7/17/2017,Rotifera,Pompholyx,0.077966036,,Emma Califf,7/20/2017
17121198010,121,7/17/2017,Cladocera,Simocephalus,8.222103156,,Emma Califf,7/20/2017
17121249003,121,9/6/2017,Cladocera,Alonella,7.232498138,,Emma Califf,11/24/2017
17121249003,121,9/6/2017,Cladocera,Bosmina,31.03380852,,Emma Califf,11/24/2017
17121249003,121,9/6/2017,Copepoda,Calanoida,27.69042613,,Emma Califf,11/24/2017
17121249003,121,9/6/2017,Cladocera,Chydorus,33.59636888,,Emma Califf,11/24/2017
17121249003,121,9/6/2017,Copepoda,Cyclopoida,65.91206605,,Emma Califf,11/24/2017
17121249003,121,9/6/2017,Cladocera,Daphnia,18.31032041,,Emma Califf,11/24/2017
17121249003,121,9/6/2017,Rotifera,Keratella.cochlearis,0.068326779,,Emma Califf,11/24/2017
17121249003,121,9/6/2017,Copepoda,Nauplii,2.238977575,,Emma Califf,11/24/2017
17121249003,121,9/6/2017,Rotifera,Polyarthra,0.121594061,,Emma Califf,11/24/2017
17121249003,121,9/6/2017,Rotifera,Pompholyx,0.315235695,,Emma Califf,11/24/2017
17121249003,121,9/6/2017,Cladocera,Simocephalus,0.451166904,,Emma Califf,11/24/2017
17121249003,121,9/6/2017,Rotifera,Trichocerca,3.646034454,,Emma Califf,11/24/2017
17122164010,122,6/13/2017,Copepoda,Cyclopoida,50.33331782,,Katie Cope,1/19/2018
17122164010,122,6/13/2017,Cladocera,Daphnia,286.7330352,,Katie Cope,1/19/2018
17122164010,122,6/13/2017,Rotifera,Kellicottia,0.384690983,,Katie Cope,1/19/2018
17122164010,122,6/13/2017,Rotifera,Keratella.cochlearis,0.101325424,,Katie Cope,1/19/2018
17122164010,122,6/13/2017,Copepoda,Nauplii,16.23600106,,Katie Cope,1/19/2018
17122164010,122,6/13/2017,Rotifera,Polyarthra,0.274837552,,Katie Cope,1/19/2018
17122213012,122,8/1/2017,Rotifera,Asplanchnopus,0.067101435,,Katie Cope,1/19/2018
17122213012,122,8/1/2017,Copepoda,Calanoida,9.8402264,,Katie Cope,1/19/2018
17122213012,122,8/1/2017,Cladocera,Daphnia,8.519787671,,Katie Cope,1/19/2018
17122213012,122,8/1/2017,Rotifera,Keratella.cochlearis,0.078624062,,Katie Cope,1/19/2018
17122213012,122,8/1/2017,Copepoda,Nauplii,1.669335386,,Katie Cope,1/19/2018
17122213012,122,8/1/2017,Rotifera,Polyarthra,0.068258934,,Katie Cope,1/19/2018
17122213012,122,8/1/2017,Rotifera,Pompholyx,0.301281803,,Katie Cope,1/19/2018
17122253005,122,9/10/2017,Rotifera,Anuraeopsis,0.003959215,,Katie Cope,9/28/2017
17122253005,122,9/10/2017,Rotifera,Brachionus,0.008325419,,Katie Cope,9/28/2017
17122253005,122,9/10/2017,Copepoda,Cyclopoida,53.19320434,,Katie Cope,9/28/2017
17122253005,122,9/10/2017,Cladocera,Daphnia,0.23599336,,Katie Cope,9/28/2017
17122253005,122,9/10/2017,Rotifera,Kellicottia,0.036674218,,Katie Cope,9/28/2017
17122253005,122,9/10/2017,Rotifera,Keratella.cochlearis,0.009005542,,Katie Cope,9/28/2017
17122253005,122,9/10/2017,Rotifera,Lecane,0.014840384,,Katie Cope,9/28/2017
17122253005,122,9/10/2017,Copepoda,Nauplii,0.313610701,,Katie Cope,9/28/2017
17123156011,123,6/5/2017,Rotifera,Asplanchnopus,0.198309189,,Elena Sandry,12/11/2017
17123156011,123,6/5/2017,Cladocera,Bosmina,65.23014628,,Elena Sandry,12/11/2017
17123156011,123,6/5/2017,Copepoda,Calanoida,93.63422648,,Elena Sandry,12/11/2017
17123156011,123,6/5/2017,Cladocera,Chydorus,63.0260407,,Elena Sandry,12/11/2017
17123156011,123,6/5/2017,Copepoda,Cyclopoida,35.14115657,,Elena Sandry,12/11/2017
17123156011,123,6/5/2017,Cladocera,Daphnia,554.7880732,,Elena Sandry,12/11/2017
17123156011,123,6/5/2017,Rotifera,Keratella.cochlearis,0.091526767,,Elena Sandry,12/11/2017
17123156011,123,6/5/2017,Rotifera,Keratella.quadrata,0.242713152,,Elena Sandry,12/11/2017
17123156011,123,6/5/2017,Cladocera,Moina,2.553637556,,Elena Sandry,12/11/2017
17123156011,123,6/5/2017,Rotifera,Monostyla,1.798538006,,Elena Sandry,12/11/2017
17123156011,123,6/5/2017,Copepoda,Nauplii,12.95223794,,Elena Sandry,12/11/2017
17123156011,123,6/5/2017,Rotifera,Polyarthra,3.29097001,,Elena Sandry,12/11/2017
17123205013,123,7/24/2017,Rotifera,Brachionus,0.290728314,,Emma Califf,7/28/2017
17123205013,123,7/24/2017,Copepoda,Calanoida,161.3409811,,Emma Califf,7/28/2017
17123205013,123,7/24/2017,Copepoda,Cyclopoida,38.84878424,,Emma Califf,7/28/2017
17123205013,123,7/24/2017,Cladocera,Daphnia,4.417592271,,Emma Califf,7/28/2017
17123205013,123,7/24/2017,Cladocera,Diaphanosoma,4.13981775,,Emma Califf,7/28/2017
17123205013,123,7/24/2017,Rotifera,Filinia,0.03208579,,Emma Califf,7/28/2017
17123205013,123,7/24/2017,Rotifera,Keratella.cochlearis,0.105915848,,Emma Califf,7/28/2017
17123205013,123,7/24/2017,Rotifera,Keratella.quadrata,0.13372165,,Emma Califf,7/28/2017
17123205013,123,7/24/2017,Copepoda,Nauplii,5.083115265,,Emma Califf,7/28/2017
17123205013,123,7/24/2017,Rotifera,Polyarthra,0.247322068,,Emma Califf,7/28/2017
17123205013,123,7/24/2017,Rotifera,Pompholyx,0.31039965,,Emma Califf,7/28/2017
17123239013,123,8/27/2017,Rotifera,Brachionus,0.052961095,,Ashley Heins,12/6/2017
17123239013,123,8/27/2017,Copepoda,Calanoida,3.318889397,,Ashley Heins,12/6/2017
17123239013,123,8/27/2017,Copepoda,Cyclopoida,10.34002925,,Ashley Heins,12/6/2017
17123239013,123,8/27/2017,Rotifera,Keratella.cochlearis,0.015810615,,Ashley Heins,12/6/2017
17123239013,123,8/27/2017,Copepoda,Nauplii,1.393563791,,Ashley Heins,12/6/2017
17123239013,123,8/27/2017,Rotifera,Polyarthra,1.866099007,,Ashley Heins,12/6/2017
17123239013,123,8/27/2017,Rotifera,Pompholyx,0.025040284,,Ashley Heins,12/6/2017
17124163010,124,6/12/2017,Cladocera,Bosmina,3.776267909,,Elena Sandry,1/25/2018
17124163010,124,6/12/2017,Copepoda,Calanoida,296.8809491,,Elena Sandry,1/25/2018
17124163010,124,6/12/2017,Copepoda,Cyclopoida,114.9173224,,Elena Sandry,1/25/2018
17124163010,124,6/12/2017,Cladocera,Daphnia,343.3928699,,Elena Sandry,1/25/2018
17124163010,124,6/12/2017,Cladocera,Diaphanosoma,4.543261937,,Elena Sandry,1/25/2018
17124163010,124,6/12/2017,Rotifera,Kellicottia,0.045164095,,Elena Sandry,1/25/2018
17124163010,124,6/12/2017,Rotifera,Keratella.cochlearis,0.050004313,,Elena Sandry,1/25/2018
17124163010,124,6/12/2017,Rotifera,Keratella.quadrata,0.546443692,,Elena Sandry,1/25/2018
17124163010,124,6/12/2017,Copepoda,Nauplii,15.43373746,,Elena Sandry,1/25/2018
17124163010,124,6/12/2017,Rotifera,Polyarthra,0.244320198,,Elena Sandry,1/25/2018
17124163010,124,6/12/2017,Rotifera,Pompholyx,0.273371028,,Elena Sandry,1/25/2018
17124212008,124,7/31/2017,Cladocera,Bosmina,0.433646418,,Elena Sandry,1/26/2018
17124212008,124,7/31/2017,Copepoda,Calanoida,43.56536883,,Elena Sandry,1/26/2018
17124212008,124,7/31/2017,Copepoda,Cyclopoida,39.21739112,,Elena Sandry,1/26/2018
17124212008,124,7/31/2017,Cladocera,Diaphanosoma,4.951260139,,Elena Sandry,1/26/2018
17124212008,124,7/31/2017,Rotifera,Kellicottia,0.201039429,,Elena Sandry,1/26/2018
17124212008,124,7/31/2017,Rotifera,Keratella.cochlearis,0.038497537,,Elena Sandry,1/26/2018
17124212008,124,7/31/2017,Copepoda,Nauplii,12.12816124,,Elena Sandry,1/26/2018
17124212008,124,7/31/2017,Rotifera,Polyarthra,1.271227696,,Elena Sandry,1/26/2018
17124212008,124,7/31/2017,Rotifera,Pompholyx,0.156362981,,Elena Sandry,1/26/2018
17124212008,124,7/31/2017,Rotifera,Trichocerca,0.979741673,,Elena Sandry,1/26/2018
17124253010,124,9/10/2017,Copepoda,Calanoida,28.98892165,,Katie Cope,10/17/2017
17124253010,124,9/10/2017,Copepoda,Cyclopoida,44.86588627,,Katie Cope,10/17/2017
17124253010,124,9/10/2017,Cladocera,Daphnia,27.96018655,,Katie Cope,10/17/2017
17124253010,124,9/10/2017,Rotifera,Filinia,0.025548372,,Katie Cope,10/17/2017
17124253010,124,9/10/2017,Rotifera,Kellicottia,0.058431641,,Katie Cope,10/17/2017
17124253010,124,9/10/2017,Rotifera,Keratella.cochlearis,0.023368229,,Katie Cope,10/17/2017
17124253010,124,9/10/2017,Copepoda,Nauplii,1.891440388,,Katie Cope,10/17/2017
17124253010,124,9/10/2017,Rotifera,Polyarthra,0.173507593,,Katie Cope,10/17/2017
17124253010,124,9/10/2017,Rotifera,Pompholyx,0.15587865,,Katie Cope,10/17/2017
17125151009,125,5/31/2017,Cladocera,Bosmina,0.767566598,,Katie Cope,1/22/2018
17125151009,125,5/31/2017,Copepoda,Calanoida,142.5521776,,Katie Cope,1/22/2018
17125151009,125,5/31/2017,Copepoda,Cyclopoida,10.04882865,,Katie Cope,1/22/2018
17125151009,125,5/31/2017,Cladocera,Daphnia,219.9188636,,Katie Cope,1/22/2018
17125151009,125,5/31/2017,Cladocera,Graptoleberis,3.852209345,,Katie Cope,1/22/2018
17125151009,125,5/31/2017,Copepoda,Nauplii,4.541655915,,Katie Cope,1/22/2018
17125198011,125,7/17/2017,Rotifera,Conochilus,0.14466255,,Ashley Heins,10/19/2017
17125198011,125,7/17/2017,Cladocera,Daphnia,11.21576303,,Ashley Heins,10/19/2017
17125198011,125,7/17/2017,Copepoda,Nauplii,0.316633587,,Ashley Heins,10/19/2017
17125198011,125,7/17/2017,Rotifera,Polyarthra,0.056109038,,Ashley Heins,10/19/2017
17125249001,125,9/6/2017,Rotifera,Ascomorpha,0.01003899,,Elena Sandry,11/13/2017
17125249001,125,9/6/2017,Copepoda,Calanoida,10.97720429,,Elena Sandry,11/13/2017
17125249001,125,9/6/2017,Cladocera,Ceriodaphnia,0.660644511,,Elena Sandry,11/13/2017
17125249001,125,9/6/2017,Cladocera,Chydorus,0.081931802,,Elena Sandry,11/13/2017
17125249001,125,9/6/2017,Copepoda,Cyclopoida,3.920023391,,Elena Sandry,11/13/2017
17125249001,125,9/6/2017,Cladocera,Daphnia,33.34819131,,Elena Sandry,11/13/2017
17125249001,125,9/6/2017,Copepoda,Nauplii,0.463021271,,Elena Sandry,11/13/2017
17125249001,125,9/6/2017,Rotifera,Polyarthra,0.030674632,,Elena Sandry,11/13/2017
17125249001,125,9/6/2017,Rotifera,Pompholyx,0.002136138,,Elena Sandry,11/13/2017
17125249001,125,9/6/2017,Cladocera,Scapholeberis,0.709393928,,Elena Sandry,11/13/2017
17125249001,125,9/6/2017,Rotifera,Testudinella,0.0153228,,Elena Sandry,11/13/2017
17126142009,126,5/22/2017,Rotifera,Asplanchna,3.098947196,,Katie Cope,7/12/2017
17126142009,126,5/22/2017,Cladocera,Bosmina,1.602441428,,Katie Cope,7/12/2017
17126142009,126,5/22/2017,Copepoda,Calanoida,33.08280174,,Katie Cope,7/12/2017
17126142009,126,5/22/2017,Copepoda,Cyclopoida,3.087633911,,Katie Cope,7/12/2017
17126142009,126,5/22/2017,Cladocera,Daphnia,32.53084568,,Katie Cope,7/12/2017
17126142009,126,5/22/2017,Rotifera,Euchlanis,0.183894029,,Katie Cope,7/12/2017
17126142009,126,5/22/2017,Rotifera,Keratella.cochlearis,0.115165233,,Katie Cope,7/12/2017
17126142009,126,5/22/2017,Copepoda,Nauplii,3.02056055,,Katie Cope,7/12/2017
17126193003,126,7/12/2017,Cladocera,Bosmina,1.134670563,,Katie Cope,7/14/2017
17126193003,126,7/12/2017,Rotifera,Brachionus,0.518833319,,Katie Cope,7/14/2017
17126193003,126,7/12/2017,Copepoda,Cyclopoida,3.651533423,,Katie Cope,7/14/2017
17126193003,126,7/12/2017,Rotifera,Keratella.cochlearis,0.072353182,,Katie Cope,7/14/2017
17126193003,126,7/12/2017,Copepoda,Nauplii,2.231059139,,Katie Cope,7/14/2017
17126193003,126,7/12/2017,Rotifera,Pompholyx,0.293649395,,Katie Cope,7/14/2017
17126193003,126,7/12/2017,Rotifera,Trichocerca,2.103478577,,Katie Cope,7/14/2017
17126233008,126,8/21/2017,Cladocera,Bosmina,0.91407391,,Katie Cope,1/22/2018
17126233008,126,8/21/2017,Rotifera,Brachionus,0.671857147,,Katie Cope,1/22/2018
17126233008,126,8/21/2017,Copepoda,Calanoida,77.39260631,,Katie Cope,1/22/2018
17126233008,126,8/21/2017,Copepoda,Cyclopoida,15.98810588,,Katie Cope,1/22/2018
17126233008,126,8/21/2017,Rotifera,Keratella.cochlearis,0.060682706,,Katie Cope,1/22/2018
17126233008,126,8/21/2017,Copepoda,Nauplii,4.649376604,,Katie Cope,1/22/2018
17126233008,126,8/21/2017,Rotifera,Pompholyx,0.282856238,,Katie Cope,1/22/2018
17126233008,126,8/21/2017,Rotifera,Trichocerca,4.80069084,,Katie Cope,1/22/2018
17127135008,127,5/15/2017,Copepoda,Calanoida,16.21909664,,Emma Califf,7/7/2017
17127135008,127,5/15/2017,Cladocera,Chydorus,0.531670787,,Emma Califf,7/7/2017
17127135008,127,5/15/2017,Copepoda,Cyclopoida,4.245397834,,Emma Califf,7/7/2017
17127135008,127,5/15/2017,Cladocera,Daphnia,52.17413806,,Emma Califf,7/7/2017
17127135008,127,5/15/2017,Rotifera,Keratella.cochlearis,0.110590843,,Emma Califf,7/7/2017
17127135008,127,5/15/2017,Copepoda,Nauplii,1.352275985,,Emma Califf,7/7/2017
17127135008,127,5/15/2017,Rotifera,Polyarthra,1.631761768,,Emma Califf,7/7/2017
17127178011,127,6/27/2017,Rotifera,Asplanchnopus,0.16059564,,Katie Cope,1/22/2018
17127178011,127,6/27/2017,Rotifera,Conochilus,0.020248012,,Katie Cope,1/22/2018
17127178011,127,6/27/2017,Rotifera,Filinia,0.076910084,,Katie Cope,1/22/2018
17127178011,127,6/27/2017,Rotifera,Keratella.cochlearis,0.037597086,,Katie Cope,1/22/2018
17127178011,127,6/27/2017,Rotifera,Lecane,0.021150644,,Katie Cope,1/22/2018
17127178011,127,6/27/2017,Copepoda,Nauplii,0.482445319,,Katie Cope,1/22/2018
17127178011,127,6/27/2017,Rotifera,Pompholyx,0.011514831,,Katie Cope,1/22/2018
17127178011,127,6/27/2017,Rotifera,Trichocerca,0.535290182,,Katie Cope,1/22/2018
17127227002,127,8/15/2017,Rotifera,Brachionus,0.206722337,,Katie Cope,1/12/2018
17127227002,127,8/15/2017,Copepoda,Calanoida,14.14369835,,Katie Cope,1/12/2018
17127227002,127,8/15/2017,Copepoda,Cyclopoida,16.34517347,,Katie Cope,1/12/2018
17127227002,127,8/15/2017,Rotifera,Filinia,0.034609384,,Katie Cope,1/12/2018
17127227002,127,8/15/2017,Rotifera,Keratella.cochlearis,0.03787371,,Katie Cope,1/12/2018
17127227002,127,8/15/2017,Copepoda,Nauplii,1.847043103,,Katie Cope,1/12/2018
17127227002,127,8/15/2017,Rotifera,Polyarthra,0.619286158,,Katie Cope,1/12/2018
17127227002,127,8/15/2017,Rotifera,Pompholyx,0.003072684,,Katie Cope,1/12/2018
17127227002,127,8/15/2017,Rotifera,Trichocerca,0.092460764,,Katie Cope,1/12/2018
17128142011,128,5/22/2017,Cladocera,Bosmina,5.541151607,,Katie Cope,1/22/2018
17128142011,128,5/22/2017,Copepoda,Calanoida,24.51265961,,Katie Cope,1/22/2018
17128142011,128,5/22/2017,Rotifera,Conochilus,0.03956177,,Katie Cope,1/22/2018
17128142011,128,5/22/2017,Copepoda,Cyclopoida,7.884410822,,Katie Cope,1/22/2018
17128142011,128,5/22/2017,Cladocera,Daphnia,151.3689158,,Katie Cope,1/22/2018
17128142011,128,5/22/2017,Rotifera,Keratella.cochlearis,0.116281462,,Katie Cope,1/22/2018
17128142011,128,5/22/2017,Copepoda,Nauplii,1.557432653,,Katie Cope,1/22/2018
17128142011,128,5/22/2017,Rotifera,Polyarthra,3.414642545,,Katie Cope,1/22/2018
17128142011,128,5/22/2017,Rotifera,Synchaeta,0.043817248,,Katie Cope,1/22/2018
17128193004,128,7/12/2017,Cladocera,Bosmina,110.4245151,,Emma Califf,7/14/2017
17128193004,128,7/12/2017,Rotifera,Brachionus,4.781847775,,Emma Califf,7/14/2017
17128193004,128,7/12/2017,Copepoda,Calanoida,158.0334232,,Emma Califf,7/14/2017
17128193004,128,7/12/2017,Cladocera,Ceriodaphnia,318.3211537,,Emma Califf,7/14/2017
17128193004,128,7/12/2017,Copepoda,Cyclopoida,254.5641695,,Emma Califf,7/14/2017
17128193004,128,7/12/2017,Cladocera,Daphnia,683.2090272,,Emma Califf,7/14/2017
17128193004,128,7/12/2017,Rotifera,Filinia,0.636131236,,Emma Califf,7/14/2017
17128193004,128,7/12/2017,Rotifera,Keratella.cochlearis,0.780411985,,Emma Califf,7/14/2017
17128193004,128,7/12/2017,Copepoda,Nauplii,20.17960836,,Emma Califf,7/14/2017
17128193004,128,7/12/2017,Rotifera,Polyarthra,0.364997531,,Emma Califf,7/14/2017
17128193004,128,7/12/2017,Rotifera,Trichocerca,10.92155095,,Emma Califf,7/14/2017
17128234004,128,8/22/2017,Cladocera,Bosmina,20.34033452,,Ashley Heins,12/8/2017
